Player ID,Team,Position,Tackles Attempted,Tackles Won,Tackles Lost,Tackle Success Rate,Last Man Tackle,Times Tackled,Tackled & Possesion Retained,Tackled & Possesion Lost,Tackled & Possesion Retained %,Total Clearances,Headed Clearances,Other Clearances,Clearances Off the Line,Blocks,Shots Blocked,Shots Blocked Inside Box,Shots Blocked Outside Box,% Shots Blocked Inside Box,% Shots Blocked Outside Box,Shots Blocked from Own Team,Crosses Blocked,Interceptions,"Clearances, Blocks & Interceptions",Successful First Touch,Unsuccessful First Touch,Total Free Kicks Conceded (inc offsides),Total Fouls Conceded,Fouls Conceded (exc handballs & pens),Fouls Conceded (not danger area),Fouls Conceded in the Danger Area (inc pens),Total Fouls Won,Fouls Won in Danger Area (inc pens),Fouls Won (not in danger area),Foul Won Penalty,Handballs Conceded,Handballs Conceded in Danger Area (inc pens),Penalties Conceded,Offsides,Yellow Cards,Red Cards,Disciplinary Points,Error,Goals Conceded,Goals Conceded Inside Box,Goals Conceded Outside Box,Saves Made,Saves Made from Inside Box,Saves Made from Outside Box,Saves to Shots Ratio,Saves to Shots ratio Inside Box,Saves to Shots ratio Outside Box,Saves from Penalty,Saves from Set Piece,Goalkeeper Smother,Catches,Punches,Drops,Crosses not Claimed,Catch Success Rate,GK Distribution,GK Successful Distribution,GK Unsuccessful Distribution,GK Accuracy,GK Long Distribution,GK Successful Long Distribution,GK Unsuccessful Long Distribution,GK Long Accuracy,GK Short Distribution,GK Successful Short Distribution,GK Unsuccessful Short Distribution,GK Short Accuracy,Clean Sheets,GK - Pick up,Error leading to Goal,Error leading to Attempt,Recoveries,Challenge Lost,Yellow - Foul,Yellow - Persistent offences,Yellow - Handball,Yellow - Dangerous Play,Yellow - Time wasting,Yellow - Dissent,Yellow - Foul language,Yellow - Simulation,Yellow - removing shirt,Yellow - encroaching,Yellow - Leaving/Entering field of play,Red - Violent Conduct,Red - Spitting,Red - Professional foul,Red - Handball on the line,Red - Dissent,Red - Foul Language,Shots On Conceded,Shots On Conceded Inside Box,Shots On Conceded Outside Box,% Shots On Conceded Inside Box,% Shots On Conceded Outside Box,Fouls Won,Fouls Conceded,Dives Won,Six Second Violations Won,Back Passes Won,Shield Ball out of play,Blocked Cross,Saves Diving,Saves Standing,Saves Reaching,Saves Stooping,Saves Fingertip,Saves Hands,Saves Feet,Saves Body,Saves Parried Safe,Saves Parried Danger,Saves Caught,Saves Collected,Total Shots Conceded,Total Blocked Shots Conceded,Keeper Sweeper Successful,Keeper Sweeper Unsuccessful,Keeper Sweeper Success %,Recoveries in Opp Half,Goals Conceded from Fast Break,Attempts Conceded from Fast Break,Big Chance Faced,Big Chance Goals Conceded,Big Chance Saved,Big Chance Missed,Big Chance Prevention %,Fouls conceded - dangerous play,Clearances to own team,Clearances to other team,Clearance efficiency %,Interceptions Own,Interceptions Opp,Tackles Won Own,Tackles Won Opp,Tackles Lost Own,Tackles Lost Opp,Aerial Duels Own,Aerial Duels Opp,Clearances Own,Clearances Opp,Headed Clearances Own,Headed Clearances Opp,GK Kick from Hands Success,GK Kick from Hands Failed,Aerial Foul Conceded,Aerial Foul Won,Foul - Attemped Tackle,Fifty-Fifty,Fifty-Fifty Won,Put Through/Blocked Dist,Put Through/Blocked Dist Won,DFL Duels,DFL Duels Won,DFL Duels Success Rate
180594.0,Al-Nassr,Defender,47.0,37.0,10.0,0.78,0.0,28.0,,,,34.0,14.0,20.0,0.0,2.0,,,,,,,,37.0,73.0,,,35.0,35.0,33.0,29.0,4.0,28.0,8.0,20.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,44.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,126.0,19.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,33.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,32.0,5.0,28.0,9.0,6.0,4.0,26.0,17.0,34.0,0.0,14.0,0.0,0.0,0.0,3.0,0.0,18.0,0.0,0.0,37.0,11.0,248.0,125.0,0.5
114557.0,Al-Raed,Midfielder,11.0,9.0,2.0,0.81,0.0,19.0,,,,2.0,1.0,1.0,0.0,0.0,,,,,,,,9.0,11.0,,,17.0,16.0,15.0,10.0,5.0,12.0,5.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.0,4.0,6.0,3.0,2.0,0.0,6.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,18.0,8.0,105.0,41.0,0.39
109959.0,Al-Baten,Defender,22.0,16.0,6.0,0.72,0.0,5.0,,,,88.0,33.0,55.0,0.0,16.0,,,,,,,,33.0,137.0,,,13.0,13.0,13.0,6.0,7.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,29.0,4.0,15.0,1.0,6.0,0.0,42.0,6.0,81.0,7.0,33.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,8.0,4.0,104.0,64.0,0.61
194384.0,Al-Faisaly,Midfielder,21.0,16.0,5.0,0.76,0.0,40.0,,,,5.0,0.0,5.0,0.0,1.0,,,,,,,,1.0,7.0,,,16.0,11.0,10.0,8.0,2.0,12.0,4.0,8.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,0.0,12.0,4.0,3.0,2.0,0.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,19.0,10.0,137.0,67.0,0.48
36606.0,Al-Wahda,Midfielder,7.0,4.0,3.0,0.57,0.0,16.0,,,,1.0,0.0,1.0,0.0,0.0,,,,,,,,2.0,3.0,,,11.0,11.0,10.0,9.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.0,0.0,1.0,3.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,4.0,54.0,20.0,0.37
36606.0,Al-Ahli,Midfielder,2.0,2.0,0.0,1.0,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.0,4.0,,,9.0,9.0,9.0,9.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,5.0,2.0,25.0,11.0,0.44
153160.0,Al-Taawon,Defender,38.0,28.0,10.0,0.73,0.0,4.0,,,,72.0,19.0,53.0,1.0,2.0,,,,,,,,38.0,114.0,,,27.0,27.0,25.0,16.0,11.0,16.0,2.0,14.0,0.0,1.0,1.0,1.0,0.0,4.0,1.0,45.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,26.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,34.0,4.0,26.0,2.0,9.0,1.0,45.0,11.0,69.0,3.0,19.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,12.0,7.0,169.0,96.0,0.56
241365.0,Ohod,Midfielder,46.0,34.0,12.0,0.73,0.0,27.0,,,,19.0,9.0,10.0,1.0,6.0,,,,,,,,48.0,75.0,,,28.0,28.0,27.0,16.0,11.0,7.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,46.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,25.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,27.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,38.0,10.0,32.0,2.0,8.0,4.0,19.0,8.0,15.0,4.0,9.0,0.0,0.0,0.0,1.0,2.0,18.0,0.0,0.0,40.0,25.0,205.0,100.0,0.48
161222.0,Al-Hazm,Midfielder,3.0,3.0,0.0,1.0,0.0,4.0,,,,2.0,0.0,2.0,0.0,1.0,,,,,,,,1.0,4.0,,,3.0,3.0,3.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,13.0,4.0,0.3
247659.0,Al-Ittihad,Defender,11.0,11.0,0.0,1.0,0.0,1.0,,,,0.0,0.0,0.0,0.0,2.0,,,,,,,,3.0,5.0,,,3.0,3.0,3.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0,0.0,9.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,23.0,15.0,0.65
155744.0,Al-Taawon,Forward,9.0,9.0,0.0,1.0,0.0,77.0,,,,27.0,20.0,7.0,0.0,1.0,,,,,,,,9.0,37.0,,,68.0,54.0,51.0,51.0,0.0,39.0,18.0,21.0,3.0,3.0,0.0,0.0,14.0,5.0,0.0,69.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,84.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,2.0,7.0,2.0,7.0,0.0,0.0,3.0,133.0,27.0,0.0,20.0,0.0,0.0,0.0,7.0,2.0,18.0,0.0,0.0,23.0,3.0,347.0,132.0,0.38
110165.0,Al-Feiha,Midfielder,48.0,30.0,18.0,0.62,0.0,40.0,,,,16.0,10.0,6.0,0.0,3.0,,,,,,,,29.0,48.0,,,33.0,30.0,26.0,21.0,7.0,23.0,7.0,16.0,0.0,3.0,1.0,1.0,3.0,3.0,1.0,45.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,25.0,4.0,25.0,5.0,16.0,2.0,13.0,4.0,14.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,30.0,8.0,226.0,116.0,0.51
154093.0,Ohod,Defender,22.0,18.0,4.0,0.81,0.0,5.0,,,,111.0,57.0,54.0,0.0,10.0,,,,,,,,44.0,165.0,,,17.0,16.0,13.0,8.0,8.0,10.0,0.0,10.0,0.0,1.0,1.0,2.0,1.0,5.0,0.0,31.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,5.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42.0,2.0,15.0,3.0,4.0,0.0,55.0,21.0,103.0,8.0,57.0,0.0,0.0,0.0,3.0,1.0,8.0,0.0,0.0,7.0,4.0,140.0,92.0,0.65
52574.0,Al-Ittihad,Defender,6.0,4.0,2.0,0.66,0.0,8.0,,,,7.0,6.0,1.0,0.0,1.0,,,,,,,,2.0,10.0,,,7.0,7.0,6.0,4.0,2.0,7.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,4.0,0.0,2.0,0.0,8.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,47.0,19.0,0.4
52042.0,Al-Fateh,Midfielder,19.0,12.0,7.0,0.63,0.0,5.0,,,,9.0,3.0,6.0,0.0,4.0,,,,,,,,21.0,34.0,,,18.0,18.0,18.0,11.0,7.0,11.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.0,6.0,10.0,2.0,5.0,2.0,11.0,13.0,8.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,4.0,2.0,86.0,43.0,0.5
202915.0,Al-Shabab,Forward,4.0,4.0,0.0,1.0,0.0,13.0,,,,2.0,0.0,2.0,0.0,1.0,,,,,,,,1.0,4.0,,,15.0,8.0,7.0,7.0,0.0,9.0,3.0,6.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1.0,0.0,4.0,0.0,0.0,5.0,31.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,10.0,3.0,82.0,28.0,0.34
105045.0,Al-Hazm,Defender,13.0,9.0,4.0,0.69,0.0,1.0,,,,27.0,12.0,15.0,0.0,7.0,,,,,,,,22.0,56.0,,,11.0,11.0,11.0,7.0,4.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20.0,2.0,9.0,0.0,2.0,2.0,19.0,3.0,25.0,2.0,11.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,15.0,11.0,81.0,51.0,0.62
250789.0,Al-Shabab,Midfielder,3.0,3.0,0.0,1.0,0.0,4.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.0,2.0,,,1.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,17.0,6.0,0.35
26848.0,Al-Feiha,Midfielder,30.0,22.0,8.0,0.73,0.0,18.0,,,,42.0,22.0,20.0,0.0,11.0,,,,,,,,37.0,90.0,,,27.0,27.0,27.0,20.0,7.0,17.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,42.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,132.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,27.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,28.0,9.0,19.0,3.0,6.0,2.0,33.0,19.0,39.0,3.0,22.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,28.0,17.0,188.0,99.0,0.52
172882.0,Al-Ittihad,Midfielder,6.0,2.0,4.0,0.33,0.0,10.0,,,,1.0,1.0,0.0,0.0,0.0,,,,,,,,7.0,8.0,,,4.0,3.0,3.0,3.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.0,2.0,0.0,2.0,2.0,2.0,4.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,49.0,22.0,0.44
